PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45
-4.529896545238141,3.72964299421656,4.5777156766297695,-2.374292743232645,-1.9818991639272583,-2.0410263739348515,-0.39015712436104005,-2.900213935009018,-0.8390680368536226,0.9397571186072066,0.41414451390395435,-0.7385991766090555,-0.0900871059624943,-1.8558640791200272,0.43945043717515475,-0.20576053214574921,1.1373140164707212,0.23652854512268484,0.6716896005384528,0.4220854600609485,-0.007597656821708802,1.0413326812195032,0.9223995464989501,0.10494635524860434,-0.913797194853717,0.91717345782206,0.9616964269963595,0.4891893661300504,0.07497289254255408,1.245080458509461,0.2673024108404051,-0.21187569925501812,0.1762214218013517,1.100992093137792,-1.1934149334641513,0.44709406857284134,-0.3116181772882412,0.6568695538000235,0.03491393172043421,-0.5933200792238066,1.0124697302217924,0.1774388464254954,-0.0928817213237503,0.4632969584081892,0.19131144171420109
9.866841905232196,-0.16474867362700954,-3.4395718317113824,0.6795546936051319,-2.045035350517332,-0.3729554645795581,-4.038503951617877,-2.1642924334673763,3.293037685959494,-1.920005420946031,-1.59909081520728,-0.061823495927714384,-0.16726728323476467,-2.129854442349543,-0.23854199842484533,-1.353724783043097,0.383035833776147,0.6591047213468939,-0.21184802267105338,1.1185149929347034,-0.43611979856108724,-0.2915736717090707,-0.5499016534319435,-0.6864413607894008,-0.8288478804768673,-0.02798404311397362,1.711699240961476,-0.08755083407423067,0.3137295198102519,-0.699932431162134,0.6001466321131471,0.20417782860664502,-0.18661184053356386,-0.21464402005830976,0.14146605118793137,-0.5099832441932087,-0.5972900563190077,-0.20380647103899852,-0.49367678748245253,-0.6315312200209627,-0.4081887357662645,-0.415075166387833,0.6644247152075866,-0.3152427665674866,-0.6451420895250806
-3.8053142767878785,7.212081731854718,-2.590870951920388,-0.25713879154553665,-0.5687581347249017,-0.17297694355974846,-0.9916357097607933,0.06573897153429878,-0.8241496200967298,0.1291866262195933,-0.9765334974974083,0.7608370184433944,-0.8523066675766331,0.7278728845093375,-0.7747994869668711,-1.242490127036127,0.35813336440046833,-0.7667686915983738,1.01782843790761,0.76370415573399,-1.1916092606724886,0.23833440775474327,-0.6676630461006283,0.37432175416292174,-1.0579624839865003,0.06637832639436374,-0.3612971765220796,-0.8719345063721347,0.689675417672307,0.6448817517798312,-1.0510781951765606,-0.2533860337704823,0.5651664161654448,-1.1898333906365355,0.7427093302180399,0.19377951359692525,0.2843093305337913,0.6818190804841874,0.22633521097386103,-0.43497830801595405,0.05633388266590683,0.29313732540691895,-0.0684835982325965,-0.49590662147626735,0.12537572900511904
-6.371609678481112,7.068412826534822,2.0510439878133697,1.84646358942051,-0.3364206442400255,-2.6267323133012885,0.08788954759341532,-0.39521450764644594,-0.9735000968115917,2.745030316758293,-1.8227595726556671,-0.4079440159214399,0.8935765665040353,1.5281192248370685,0.843587676239001,0.6795902465419209,0.002355343298300403,0.5535445336814075,0.178369103291731,0.5086176597321584,-1.568269716898439,-0.7717064209777607,-0.8617481805713211,-0.4120381697221486,0.7384456877424022,-0.6468741754367976,1.4354356091654303,0.4537955715475122,0.21584860788959026,0.4028780825368855,0.2187257940544012,0.38859405653493384,-0.2726886125363892,-1.0442047285276483,-0.20728122483794167,1.0819959791631075,0.4104128284065295,0.515404258649889,-0.1284173404827202,0.0445974662875529,-0.9502352550208099,-0.33474121195659257,-0.7985356915681586,-0.29453105739346136,-0.15882951892437858
-5.106924359062532,-0.8552822882463261,0.06755228775612983,-0.7738727855243357,0.18884101021457095,0.29750076103591383,0.20533958372478925,3.720015565319562,1.4153584255804506,0.284872484150548,-0.07134134926398332,-0.00840609538713759,0.5581052887085097,-0.3525237287221271,2.2608108974367065,0.7812104869745002,1.6005848083176941,-1.6061889348014846,-0.01296111471728122,-0.30570246264882345,-0.032116831076886655,-1.6382475191719092,-0.919029035915334,0.6648996646998248,0.058928328475447246,-0.9543481898338045,-0.12148010797550478,0.3444733273751938,-0.17244671061880718,0.5288174439002217,1.4464813566237529,-0.19383368759883415,0.33739812792846213,0.28053893003058883,0.6894129623001096,-0.44493484542131995,0.19544848833111284,-0.29435717697990316,-0.6894514787330348,-0.17682466502442606,0.3141667968943802,-0.5605881344169936,-0.05484660408918626,0.16607943135897116,0.12837916575006977
-8.176522870213532,-1.0815750387015473,1.7156603829366062,-2.365006236220105,-0.8626513671412246,0.8687056019727607,0.74839391847915,0.12414473823086813,-1.231654312868115,-1.2923435551481712,0.5631383598274935,-0.6836129243151867,-1.3417958404800847,0.6566693480971799,-1.1220399403548547,1.2194286778123693,0.44927438353933574,-0.8261084531296533,-1.065280774829814,1.3542224550021487,1.4242977972173183,0.46044326830232474,0.8440992007607198,-1.207319423027361,0.3650402850694147,-0.7878904086681132,0.21320887218163137,-0.4846977341298224,-1.0072888022992057,0.0024565713175334794,-0.6339492974346643,-0.2597040305267144,-1.3706454793075684,-0.4301422352586871,-1.0675479484579669,-0.648345615520445,-0.46373413928627855,0.1635311373248244,0.165854796423664,-0.17445341798356576,0.19892655591704222,0.453031963652691,0.0014745000781453757,-0.2877443477317448,-0.8028328895552576
-1.9199684361942382,-1.1699076391844652,-0.07737261817175133,0.4660867279204585,-1.972567780502368,-3.2256502205216706,0.5652993048804572,0.3548115637824908,-1.4264038889054675,0.7616753924229398,-1.1676950259111578,0.2282550778554303,2.274458382351134,1.3643529000325152,-0.2541396771244162,-0.7366092055746737,1.295711652541588,-1.1397146867137065,-2.478221709388739,-1.1002253771662847,-0.2845478220623525,0.24917898914651798,0.14781467325494516,0.6981016001544152,-1.7531340342123611,-1.0395135626466798,-1.2515138484384112,1.2370721989273532,0.31052358842502803,-0.13584245890950974,0.38910226363052075,0.8617230770544125,-0.52423496540611,-0.062454975936322245,-0.5207626263115592,-0.4543228221314274,-0.3841088091916406,-0.18975108676950087,0.11327390781031653,0.4829651298375338,0.4608273409406687,0.29435611261702466,-0.39398436829344835,-0.687914014753582,-0.4441885976124329
-0.19798268942633004,-1.292577375359919,0.415540847396793,0.8249435765998818,-0.6650393877998796,-1.7347712563623052,-1.7423804210273308,0.21187335570843477,0.5844089763411839,-2.0676344413566636,-1.5155858686685475,1.581252416300527,1.4287740225263368,2.5307756197998974,-0.424131970575455,4.201055232834702,-2.300154016300293,0.8847635688387402,3.0771199563361096,-0.6344489369462459,0.5743890393387163,1.1730486278918177,-2.011591225362518,-0.08114133625020449,0.16807473393340872,0.24410643849622443,-0.45005029684646175,-0.1518392806722852,0.11352142960056714,-0.3137999205348207,0.20489163161289367,-0.35553983144503915,1.202474594541358,0.036280163777466186,0.0029431948000277247,0.3105128627363237,-0.7178706270842268,-0.4518205251471319,-0.37511222767730523,0.25471622516803605,0.5961860067358101,-0.37357026386410985,0.1321761473278191,-0.2890991378012508,0.15932440840498957
11.450136098230297,-3.31723677005641,-0.6040689562783577,-1.4801700828167477,-2.7714722110807695,-1.1718080205817292,-1.6806148447512224,1.9777703441183758,0.27029067026528963,3.3461846700999835,-1.3181142941097366,1.4558632134415104,-1.4141513220474704,0.39261721979642317,2.0750620976268785,-1.072579198865915,-1.1799184843138788,0.9695314152925546,-1.2079969142726639,0.622659606843602,-0.7964100379553668,0.5337015002649482,0.6993479290681655,0.15323585754486085,-0.13456205366273208,0.005303350475757105,-0.8386756430354838,0.4375640622743868,-1.132931371849329,0.6182209506053506,-0.15137857990802261,0.26239730563902225,-0.03462179825214691,0.6744802323767052,0.7000330333723811,-0.10599380727394367,-0.28625106357292524,0.11956417694114026,0.37540261210419945,-0.41775913962446204,-0.8177193519517902,0.1980851043196063,0.8752003622153285,-0.5244835262359618,0.35136611400708995
-2.4325262427103427,5.460048230621837,3.797715531180324,0.49578560438306835,-2.2703866461713536,0.5961938832254184,-0.7674352451054657,-0.7411911192587316,0.6103463702042393,-2.829365877559403,-1.1787529026260513,-1.9688612137468384,2.7317842371084096,0.5008375912860029,-1.093321262106943,0.05552623622036406,1.3918413761642725,1.4897360034091618,-0.7968630427545668,0.42026180734880925,0.7139366665170644,-0.9836026832799472,0.29129291733896495,0.11789190827980445,0.003270827493513359,-1.1883548411191802,0.5213189411778205,0.23557697015520185,0.3247843793804236,0.4190581152425315,-0.11974253905856268,0.7167209784840227,0.2814480846693237,-0.680732360929809,-0.23301352292775085,0.05706053825928815,0.9325110751339608,-0.18585289529265697,-0.5450910132005742,0.016784453732376293,-0.7938017396447093,0.7166240049924448,0.4788617572209342,0.7697737646109255,0.7919686716418965
-8.083209085723805,4.953164558557713,-0.7600494820378416,4.436607633691406,-0.3115673406972423,2.0197243089713965,-1.1412303188577273,-1.6896435545246336,-1.0431962873485676,0.6024310974591672,-0.834746036160522,3.836726277498748,-2.6145021599679152,3.2118981974296275,-2.039877246395602,-0.6492102295954073,-0.4025923341181681,0.7505999477176174,0.8060865658927531,-1.6444911831001636,-1.4003581897815207,0.22500548957902183,0.4996357323504242,1.316080290126495,0.28382544384528724,0.06596872626464415,0.6832527708015532,-0.42836024649305,-0.4837616681289081,0.39277093865654983,0.3161981417865772,0.5137660973724137,-0.6899345767147298,0.5811454516726846,-0.47202312727629275,0.16046446765321204,-0.42161925098320013,-0.4418125700492065,0.6981890183967947,0.7349232756070102,-0.18627379354534987,0.5826695246559539,0.7485723386642479,0.05778093016026708,-0.28176863280111264
-5.85574668411096,4.482075089203985,-0.8805350668871094,-1.6689225667376808,2.9393981523255497,-0.1311593500669562,1.642435205615271,3.7263478333577855,-2.18801869118052,-3.9508081490067752,0.7836479116499019,1.9550591930601458,0.9061428890067893,-0.2563337045630523,0.988450823789822,-0.18642687685564663,-0.11268876918156037,-0.7661795155172444,1.4674484464320632,0.03300301950036636,-3.0677665718442104,0.6855002651576968,0.9887484950060355,0.08018417665757528,-0.5039764486772094,-0.5684697063883808,0.4770127424827944,0.22506743884479305,-0.39634859651546805,1.4068333217763491,0.005061764196458439,0.12900415273482269,-0.2378884453177085,-0.13843528600743185,-0.0689661033964748,0.25702049415351597,0.5231038167495413,0.22598289727648782,-0.3441264114078549,0.16294245448032155,-0.34767773150178627,-0.08605654714292582,0.6227825372497171,0.02768535377981719,-0.24635963397194707
5.287636977780184,9.787578530900221,-0.28273819813601225,-4.822677103052523,-1.7762330325395366,-1.1864802128723375,-0.7370382775009631,-1.0400449597829315,0.7130498948809053,1.4668500916067098,0.9778750169399506,-0.12876915726630725,0.1975989741439655,-1.2970879865956024,0.4745991162939854,0.1753335108234076,-2.055716482107452,-0.6045542585684817,0.13023196884220856,-1.0202775842902478,1.4933848911661534,-1.829044462792456,1.3827473626318365,-0.36168281380226325,1.3326967005502541,0.1633488276096737,-0.4124165325938656,0.008967541490027752,-0.9801804240401198,-0.3932075398270447,0.0860492190131602,0.8941249491914193,0.8463317146316581,-0.565155227587317,-0.2965832304648443,0.5871997949493655,0.015281061372077898,-0.7963304327043244,0.15389131334775166,-0.2362766441540754,-0.7557041219470131,-0.15862288658827134,-0.1604712878919247,-0.09215269472518108,-0.5249155993917055
0.39195600592986185,10.881910497418577,1.743144887004839,0.9055849197226954,-0.5848103677662428,0.18931638949078325,0.12347931997802354,-2.061083321481367,-2.975395868332466,2.195986341064775,1.1171856620040805,2.9778345296602984,3.331628833195881,-3.369860138646629,0.503405481410456,0.4257010348719691,-2.185534536280324,-0.4280599523991045,-0.3220191719525677,-1.256992114630946,2.2199783116676954,-0.4314656676418069,1.1712535262887454,0.18296190088638672,-0.7019742105304361,-0.48245518956773414,0.9074718544563695,-0.08025017733710026,0.2665022494167489,-0.9588119348237589,0.2929446842452809,-1.1285984356144272,-0.4347749039979773,1.1377100406713263,0.034839331845581745,-0.7871831434600376,0.052994001374199365,-0.014700408414207796,0.37215485142517235,0.4317905580895867,0.22668615497510697,-0.11102756990467141,0.3164501711868627,-0.28452494694536096,0.3189964797822697
1.199386937438457,-3.018466097011486,-2.2828308385698244,-0.1957289022526537,1.455604625188325,-0.7675678353086733,-0.7027879828965256,-1.0580968344353137,0.1533605960162352,-0.6343176988828572,-1.464232772702637,0.6555418438741366,3.4669479145168607,-0.09389228660529671,-0.5696019497414472,-1.2548929187907836,1.3074400647407884,1.1845318509677973,2.1849988324654928,1.7643217272506808,-1.0147510694903035,-0.7985673605491246,1.546578297608509,1.8069219406564347,1.2727004556354928,0.5879924211641443,-0.8747352315356898,0.28577162618342256,-1.5225379636112701,-0.4216861671897347,0.013863131566157375,-0.3672185674879038,0.20762475002023326,-0.3293944025987328,-0.20835320465576024,-0.8084657962482842,0.248601541103093,-0.26996894098291124,1.1066997563204297,-0.0721289984667616,0.1186315131025275,0.013062221848744398,-0.24322768000506428,0.038865694610832995,0.12848074892153638
6.237439534063015,-1.658047059485083,0.8545037479907136,-2.5012189873986723,4.343713325520719,0.914336041538187,-1.8718875406506617,-1.5102014240661936,0.8057200665877617,-2.124518389757488,-1.5047491113560614,-0.0023969912317711095,1.0944771771637334,2.002831774004188,0.8577901710796754,-2.2771675949990646,-0.8611549975392244,-3.33339757857115,-1.3763206438523925,0.5059295034774617,0.4032250900205776,0.2453172450703048,0.4572845394654722,-0.295362332878978,-0.41457408605862955,0.5041510167897599,-1.019004924354665,0.6511129648284159,0.2665789635231839,-0.4622990393125144,0.10651265212798947,0.21123422857853472,0.04703766028511036,-0.03023933430625627,0.056189504708544336,0.38602765497591474,0.44118065756425645,-0.3363983785000056,0.27862597405430867,0.3828268555201409,0.31372664802919564,0.5132309108524397,0.6113505028095302,-0.1383722029619996,0.28838083943507
8.350574476885845,-4.227206537847155,3.0988707885817486,1.6412653696509418,-3.3257834935594883,1.6571466141241138,-3.5418693582563106,-0.6171522013986442,0.5913249731001429,1.0549777566205696,-1.327466654663704,-1.088910493005139,0.5408282059902143,2.3810291777530774,0.8128717054462508,-0.9497589567007202,-0.25137808844182286,-0.8313330724355318,1.3070980392034797,-1.088876183687036,0.09480987575177242,-0.16890760233871274,2.5091160214848585,0.25892594331466695,0.5306269845447245,-0.46814981229550306,0.6766197751794768,1.4171777324416024,0.5868926154319009,-0.0008474112403926197,-1.3786468973478023,-1.1274247290710941,0.15101331811923596,0.5903254363214252,-0.8758651544571852,0.4036096985502868,0.30521772717343393,0.6240665993178354,-0.5364632985707383,-0.04627346658485842,-0.5451032876041041,-0.3610845592858034,-0.2238655733521769,0.09286944233582198,-0.16489720092556084
